17,4,13,15,43,56,25.60,41.90,899.00,-1.00,4132.00,466.40,0.00,12388,0, 
17,4,13,15,44,24,24.70,42.60,899.27,-1.00,4152.00,469.20,0.00,137000,0, 
17,4,13,15,44,53,24.00,42.40,899.52,-1.00,4168.00,473.00,0.00,123220,0, 
17,4,13,15,45,21,24.40,40.90,899.45,-1.00,4170.00,471.60,0.00,134308,0, 
17,4,13,15,45,49,25.00,40.00,899.41,-1.00,4188.00,472.60,0.00,135948,0, 
17,4,13,15,46,18,25.90,39.30,899.36,-1.00,4194.00,470.80,0.00,137656,0, 
17,4,13,15,46,46,26.00,39.40,899.40,-1.00,4166.00,469.60,0.00,135204,0, 
17,4,13,15,47,14,26.10,40.00,899.31,-1.00,4174.00,468.80,0.00,8876,0, 
17,4,13,15,47,43,26.60,40.00,899.25,-1.00,4188.00,467.20,0.00,125952,0, 
17,4,13,15,48,11,26.00,40.30,899.22,-1.00,4168.00,461.40,0.00,124216,0, 
17,4,13,15,48,40,26.40,40.10,899.31,-1.00,4174.00,466.40,0.00,124668,0, 
17,4,13,15,49,8,26.60,39.90,899.24,-1.00,4186.00,468.00,0.00,125840,0, 
17,4,13,15,49,36,27.30,39.40,899.26,-1.00,4178.00,468.20,0.00,125096,0, 
17,4,13,15,50,5,27.00,39.80,899.29,-1.00,4176.00,469.20,0.00,125544,0, 
17,4,13,15,50,33,27.20,39.70,899.33,-1.00,4186.00,466.00,0.00,125324,0, 
17,4,13,15,51,2,27.50,39.30,899.27,-1.00,4174.00,462.60,0.00,136152,0, 
17,4,13,15,51,30,28.00,39.30,899.19,-1.00,4190.00,470.20,0.00,125360,0, 
17,4,13,15,51,58,27.70,39.40,899.32,-1.00,4182.00,467.80,0.00,127408,0, 
17,4,13,15,52,27,28.00,39.30,899.33,-1.00,4174.00,465.40,0.00,123460,0, 
17,4,13,15,52,55,27.80,38.90,899.37,-1.00,4202.00,466.80,0.00,124884,0, 
17,4,13,15,53,24,27.80,38.70,899.40,-1.00,4190.00,465.20,0.00,125224,0, 
17,4,13,15,53,52,28.00,38.80,899.49,-1.00,4184.00,465.00,0.00,126288,0, 
17,4,13,15,54,20,27.60,38.90,899.49,-1.00,4206.00,467.40,0.00,126412,0, 
17,4,13,15,54,49,28.10,39.00,899.48,-1.00,4192.00,465.40,0.00,124164,0, 
17,4,13,15,55,17,27.90,38.70,899.54,-1.00,4192.00,463.60,0.00,123712,0, 
17,4,13,15,55,46,27.80,38.70,899.57,-1.00,4204.00,465.80,0.00,126136,0, 
17,4,13,15,56,14,27.10,38.80,899.55,-1.00,4118.00,465.00,0.00,124532,0, 
17,4,13,15,56,42,26.90,38.40,899.48,-1.00,4194.00,464.80,0.00,125472,0, 
17,4,13,15,57,11,27.20,38.40,899.52,-1.00,4206.00,466.00,0.00,124760,0, 
17,4,13,15,57,39,27.40,38.40,899.55,-1.00,4208.00,468.40,0.00,125800,0, 
17,4,13,15,58,7,27.30,38.40,899.56,-1.00,4214.00,468.40,0.00,2608,0, 
17,4,13,15,58,36,27.80,37.70,899.48,-1.00,4194.00,469.80,0.00,127720,0, 
17,4,13,15,59,4,28.30,37.70,899.39,-1.00,4138.00,465.40,0.00,128912,0, 
17,4,13,15,59,33,27.90,38.50,899.35,-1.00,4202.00,464.40,0.00,123100,0, 
17,4,13,16,0,1,27.80,38.70,899.42,-1.00,4194.00,466.00,0.00,126136,0, 
17,4,13,16,0,29,28.40,38.10,899.47,-1.00,4208.00,468.00,0.00,123108,0, 
17,4,13,16,0,58,29.60,36.80,899.46,-1.00,4186.00,467.20,0.00,125708,0, 
17,4,13,16,1,26,29.50,37.20,899.40,-1.00,4218.00,464.20,0.00,125212,0, 
17,4,13,16,1,55,30.60,36.80,899.50,-1.00,4216.00,468.20,0.00,126488,0, 
17,4,13,16,2,23,30.80,36.70,899.47,-1.00,4218.00,465.80,0.00,128164,0, 
17,4,13,16,2,51,31.10,36.60,899.42,-1.00,4230.00,466.60,0.00,125820,0, 
17,4,13,16,3,20,31.30,36.70,899.42,-1.00,4202.00,465.00,0.00,126420,0, 
17,4,13,16,3,48,31.40,36.50,899.48,-1.00,4222.00,464.60,0.00,128692,0, 
17,4,13,16,4,17,32.00,36.50,899.40,-1.00,4202.00,464.00,0.00,140436,0, 
17,4,13,16,4,45,32.40,35.90,899.29,-1.00,4208.00,460.60,0.00,125896,0, 
17,4,13,16,5,13,32.10,36.80,899.29,-1.00,4198.00,461.00,0.00,125600,0, 
17,4,13,16,5,42,31.70,37.20,899.25,-1.00,4196.00,464.20,0.00,125784,0, 
17,4,13,16,6,10,31.70,37.10,899.18,-1.00,4204.00,462.80,0.00,126436,0, 
17,4,13,16,6,39,30.20,38.20,899.19,-1.00,4186.00,461.40,0.00,10956,0, 
17,4,13,16,7,7,29.70,38.60,899.14,-1.00,4194.00,464.40,0.00,124668,0, 
17,4,13,16,7,35,28.70,39.60,899.16,-1.00,4194.00,467.00,0.00,125148,0, 
17,4,13,16,8,4,28.20,40.10,899.43,-1.00,4178.00,467.40,0.00,124780,0, 
17,4,13,16,8,32,27.50,39.30,899.30,-1.00,4208.00,467.80,0.00,0,0, 
17,4,13,16,9,0,27.80,38.60,899.35,-1.00,4208.00,471.00,0.00,123960,0, 
17,4,13,16,9,29,28.10,38.90,899.42,-1.00,4202.00,466.60,0.00,124688,0, 
17,4,13,16,9,57,28.00,39.50,899.27,-1.00,4192.00,465.60,0.00,123528,0, 
17,4,13,16,10,26,27.20,40.70,899.35,-1.00,4168.00,463.40,0.00,123044,0, 
17,4,13,16,10,54,26.40,41.20,899.40,-1.00,4172.00,464.80,0.00,127296,0, 
17,4,13,16,11,22,26.10,41.40,899.47,-1.00,4184.00,469.80,0.00,8196,0, 
17,4,13,16,11,51,25.90,41.20,899.36,-1.00,4174.00,470.40,0.00,121724,0, 
17,4,13,16,12,19,25.70,40.50,899.58,-1.00,4190.00,469.20,0.00,136056,0, 
17,4,13,16,12,48,26.20,40.00,899.61,-1.00,4198.00,473.40,0.00,124816,0, 
17,4,13,16,13,16,26.00,40.10,899.61,-1.00,4184.00,470.60,0.00,126544,0, 
17,4,13,16,13,44,26.10,40.00,899.69,-1.00,4204.00,469.20,0.00,121820,0, 
17,4,13,16,14,13,26.20,40.30,899.77,17954.65,4196.00,472.80,0.00,138504,0, 
17,4,13,16,14,41,26.40,39.80,899.74,17597.47,4190.00,471.40,0.00,127292,0, 
17,4,13,16,15,10,26.60,39.90,899.73,17617.08,4208.00,469.40,0.00,123904,0, 
17,4,13,16,15,38,27.00,39.50,899.70,17388.06,4208.00,468.00,0.00,124500,0, 
17,4,13,16,16,6,27.00,39.30,899.71,17189.05,4192.00,466.80,0.00,127216,0, 
17,4,13,16,16,35,27.70,38.90,899.74,17084.62,4214.00,469.80,0.00,127140,0, 
17,4,13,16,17,3,28.30,38.70,899.68,17070.00,4210.00,466.80,0.00,130772,0, 
17,4,13,16,17,32,28.80,38.50,899.75,17357.33,4210.00,468.40,0.00,126356,0, 
17,4,13,16,18,0,28.70,38.50,899.70,17721.85,4218.00,467.20,0.00,126600,0, 
17,4,13,16,18,28,28.80,38.40,899.65,-1.00,4192.00,466.60,0.00,126140,0, 
17,4,13,16,18,57,28.70,38.30,899.64,-1.00,4216.00,464.40,0.00,125356,0, 
17,4,13,16,19,25,29.10,37.90,899.55,-1.00,4212.00,463.60,0.00,127624,0, 
17,4,13,16,19,53,29.00,38.60,899.36,-1.00,4182.00,461.00,0.00,123828,0, 
17,4,13,16,20,22,29.40,38.40,899.42,-1.00,4202.00,463.60,0.00,132388,0, 
17,4,13,16,20,50,28.60,39.30,899.39,-1.00,4178.00,465.80,0.00,121972,0, 
17,4,13,16,21,19,28.10,39.90,899.35,-1.00,4188.00,462.00,0.00,123480,0, 
17,4,13,16,21,47,27.30,40.30,899.34,-1.00,4182.00,462.60,0.00,122952,0, 
17,4,13,16,22,15,27.30,40.60,899.31,-1.00,4104.00,465.80,0.00,122204,0, 
17,4,13,16,22,44,26.40,41.40,899.36,-1.00,4184.00,466.40,0.00,125728,0, 
17,4,13,16,23,12,25.90,41.10,899.39,-1.00,4192.00,470.00,0.00,124516,0, 
17,4,13,16,23,41,26.60,39.90,899.36,-1.00,4184.00,470.80,0.00,128952,0, 
17,4,13,16,24,9,26.70,40.10,899.32,-1.00,4208.00,468.40,0.00,124476,0, 
17,4,13,16,24,37,26.40,40.90,899.33,-1.00,4184.00,467.40,0.00,124720,0, 
17,4,13,16,25,6,26.50,40.80,899.48,-1.00,4120.00,467.40,0.00,125824,0, 
17,4,13,16,25,34,26.20,40.80,899.55,-1.00,4206.00,468.60,0.00,124520,0, 
17,4,13,16,26,3,27.90,38.80,899.50,-1.00,4206.00,464.20,0.00,124760,0, 
17,4,13,16,26,31,27.50,39.20,899.50,-1.00,4200.00,467.20,0.00,124496,0, 
17,4,13,16,26,59,28.20,39.30,899.55,-1.00,4208.00,464.60,0.00,128332,0, 
17,4,13,16,27,28,27.90,39.90,899.58,-1.00,4194.00,467.40,0.00,11656,0, 
17,4,13,16,27,56,27.90,39.80,899.57,-1.00,4194.00,468.20,0.00,123660,0, 
17,4,13,16,28,25,28.10,39.50,899.58,-1.00,4210.00,470.40,0.00,125480,0, 
17,4,13,16,28,53,28.70,38.80,899.57,-1.00,4204.00,468.20,0.00,125784,0, 
17,4,13,16,29,21,29.10,38.80,899.58,-1.00,4214.00,466.80,0.00,130420,0, 
17,4,13,16,29,50,28.90,38.30,899.49,-1.00,4208.00,463.00,0.00,127276,0, 
17,4,13,16,30,18,28.90,39.20,899.45,-1.00,4190.00,463.80,0.00,135792,0, 
17,4,13,16,30,46,28.30,39.50,899.55,-1.00,4206.00,465.80,0.00,124740,0, 
17,4,13,16,31,15,28.40,39.40,899.57,-1.00,4192.00,466.80,0.00,122712,0, 
17,4,13,16,31,43,28.60,39.30,899.67,-1.00,4196.00,468.60,0.00,123100,0, 
17,4,13,16,32,12,29.00,38.40,899.62,-1.00,4218.00,467.40,0.00,125100,0, 
17,4,13,16,32,40,28.70,38.50,899.72,-1.00,4208.00,469.00,0.00,125100,0, 
17,4,13,16,33,8,29.20,37.50,899.64,-1.00,4212.00,467.40,0.00,0,0, 
17,4,13,16,33,37,29.10,37.70,899.64,-1.00,4216.00,467.00,0.00,140300,0, 
17,4,13,16,34,5,29.60,37.70,899.66,17420.25,4198.00,466.00,0.00,122804,0, 
17,4,13,16,34,34,29.70,38.00,899.66,17326.11,4228.00,465.40,0.00,125932,0, 
17,4,13,16,35,2,29.10,37.70,899.68,17633.66,4218.00,467.60,0.00,126192,0, 
17,4,13,16,35,30,29.10,37.80,899.53,-1.00,4208.00,466.20,0.00,125952,0, 
17,4,13,16,35,59,29.20,38.30,899.54,-1.00,4216.00,466.40,0.00,126376,0, 
17,4,13,16,36,27,29.70,37.80,899.44,-1.00,4200.00,465.60,0.00,136912,0, 
17,4,13,16,36,56,29.00,38.60,899.40,-1.00,4226.00,465.40,0.00,129112,0, 
17,4,13,16,37,24,28.80,38.90,899.50,-1.00,4216.00,465.40,0.00,124440,0, 
17,4,13,16,37,52,28.50,39.10,899.52,-1.00,4210.00,467.80,0.00,123756,0, 
17,4,13,16,38,21,28.80,38.50,899.55,-1.00,4222.00,470.40,0.00,23264,0, 
17,4,13,16,38,49,29.30,38.00,899.58,-1.00,4218.00,468.00,0.00,142000,0, 
17,4,13,16,39,18,30.00,37.70,899.67,-1.00,4238.00,466.80,0.00,127696,0, 
17,4,13,16,39,46,29.70,38.10,899.64,-1.00,4224.00,468.20,0.00,128200,0, 
17,4,13,16,40,14,29.90,37.60,899.67,-1.00,4234.00,464.40,0.00,139632,0, 
17,4,13,16,40,43,30.20,37.40,899.65,-1.00,4236.00,465.60,0.00,123608,0, 
17,4,13,16,41,11,30.10,37.50,899.68,-1.00,4218.00,465.40,0.00,128632,0, 
17,4,13,16,41,39,30.70,37.30,899.70,-1.00,4234.00,465.00,0.00,136392,0, 
17,4,13,16,42,8,31.90,36.60,899.75,-1.00,4200.00,466.20,0.00,128380,0, 
17,4,13,16,42,36,32.70,36.00,899.74,-1.00,4238.00,464.20,0.00,128720,0, 
17,4,13,16,43,5,32.10,36.50,899.78,-1.00,4228.00,464.20,0.00,130584,0, 
17,4,13,16,43,33,33.30,35.80,899.68,-1.00,4236.00,456.80,0.00,136856,0, 
17,4,13,16,44,1,33.60,36.20,899.69,-1.00,4220.00,460.40,0.00,126136,0, 
17,4,13,16,44,30,32.30,37.10,899.77,-1.00,4224.00,463.40,0.00,125908,0, 
17,4,13,16,44,58,31.90,37.70,899.77,-1.00,4216.00,460.00,0.00,125712,0, 
17,4,13,16,45,27,30.90,38.20,899.80,-1.00,4200.00,462.20,0.00,125244,0, 
17,4,13,16,45,55,30.30,38.60,899.83,-1.00,4218.00,463.40,0.00,125148,0, 
17,4,13,16,46,23,29.90,39.00,899.93,-1.00,4208.00,461.40,0.00,124408,0, 
17,4,13,16,46,52,29.90,38.60,899.96,-1.00,4214.00,466.20,0.00,124504,0, 
17,4,13,16,47,20,29.90,38.10,899.96,-1.00,4234.00,467.40,0.00,123740,0, 
17,4,13,16,47,49,30.50,37.50,899.96,-1.00,4214.00,469.40,0.00,127064,0, 
17,4,13,16,48,17,31.00,37.30,900.06,-1.00,4166.00,465.00,0.00,124944,0, 
17,4,13,16,48,45,31.80,36.70,899.99,-1.00,4246.00,467.20,0.00,126216,0, 
17,4,13,16,49,14,32.30,36.50,900.01,16962.38,4246.00,465.40,0.00,126568,0, 
17,4,13,16,49,42,33.40,36.50,900.09,15791.77,4260.00,466.40,0.00,130120,0, 
17,4,13,16,50,11,33.90,35.50,900.16,14877.87,4244.00,467.40,0.00,130084,0, 
17,4,13,16,50,39,33.60,35.80,900.15,14037.96,4268.00,465.20,0.00,125020,0, 
17,4,13,16,51,7,33.40,36.00,900.15,13320.35,4188.00,465.40,0.00,125508,0, 
17,4,13,16,51,36,33.70,35.70,900.19,12802.83,4252.00,464.00,0.00,127056,0, 
17,4,13,16,52,4,34.00,35.80,900.27,12305.16,4266.00,464.40,0.00,124988,0, 
17,4,13,16,52,32,34.70,35.50,900.16,12112.09,4236.00,466.00,0.00,137960,0, 
17,4,13,16,53,1,35.70,34.80,900.22,12011.11,4258.00,465.80,0.00,137268,0, 
17,4,13,16,53,29,36.10,35.10,900.21,11930.98,4242.00,464.80,0.00,125820,0, 
17,4,13,16,53,58,35.80,35.30,900.25,11744.12,4258.00,462.60,0.00,127592,0, 
17,4,13,16,54,26,35.50,35.30,900.30,11612.54,4254.00,462.00,0.00,130136,0, 
17,4,13,16,54,54,36.60,34.70,900.29,11438.28,4238.00,462.20,0.00,127268,0, 
17,4,13,16,55,23,37.00,34.50,900.26,11165.20,4240.00,462.80,0.00,130640,0, 
17,4,13,16,55,51,38.50,33.90,900.23,10968.61,4240.00,460.80,0.00,139168,0, 
17,4,13,16,56,20,38.20,34.00,900.34,10765.60,4248.00,462.20,0.00,141288,0, 
17,4,13,16,56,48,38.10,34.20,900.37,10534.19,4254.00,461.20,0.00,127808,0, 
17,4,13,16,57,16,39.70,33.20,900.31,10175.36,4262.00,462.80,0.00,129524,0, 
17,4,13,16,57,45,40.00,33.40,900.31,9749.32,4260.00,459.80,0.00,137996,0, 
17,4,13,16,58,13,40.00,33.30,900.33,9352.27,4250.00,463.20,0.00,127292,0, 
17,4,13,16,58,42,40.20,33.30,900.34,8979.76,4266.00,460.20,0.00,127592,0, 
17,4,13,16,59,10,40.10,33.30,900.35,8552.52,4250.00,462.00,0.00,128672,0, 
17,4,13,16,59,38,40.40,33.40,900.35,8108.58,4254.00,460.40,0.00,141844,0, 
17,4,13,17,0,7,39.90,33.50,900.35,7680.27,4186.00,456.20,0.00,137028,0, 
17,4,13,17,0,35,40.40,33.20,900.42,7330.23,4198.00,457.60,0.00,129916,0, 
17,4,13,17,1,4,40.50,33.10,900.38,7025.68,4168.00,455.40,0.00,128368,0, 
17,4,13,17,1,32,40.90,33.00,900.42,6694.11,4220.00,454.20,0.00,130920,0, 
17,4,13,17,2,0,41.40,33.00,900.47,6376.57,4180.00,454.80,0.00,129056,0, 
17,4,13,17,2,29,41.10,32.90,900.46,6073.53,4172.00,455.60,0.00,140120,0, 
17,4,13,17,2,57,41.20,32.80,900.46,5815.20,4158.00,455.00,0.00,128912,0, 
17,4,13,17,3,25,41.50,32.70,900.48,5631.51,4180.00,455.40,0.00,139612,0, 
17,4,13,17,3,54,41.80,32.60,900.50,5480.96,4196.00,449.80,0.00,129060,0, 
17,4,13,17,4,22,42.40,32.40,900.59,5392.20,4188.00,452.20,0.00,137400,0, 
17,4,13,17,4,51,43.40,31.90,900.58,5334.26,4182.00,452.80,0.00,128168,0, 
17,4,13,17,5,19,43.40,31.90,900.54,5281.67,4198.00,452.60,0.00,138668,0, 
17,4,13,17,5,47,44.60,31.60,900.56,5262.85,4174.00,456.00,0.00,141572,0, 
17,4,13,17,6,16,44.10,31.70,900.58,5273.87,4220.00,455.80,0.00,138236,0, 
17,4,13,17,6,44,44.20,31.70,900.57,5306.00,4190.00,450.80,0.00,138032,0, 
17,4,13,17,7,13,44.60,31.50,900.60,5325.46,4200.00,450.80,0.00,139556,0, 
17,4,13,17,7,41,45.70,31.30,900.56,5338.78,4196.00,454.40,0.00,130996,0, 
17,4,13,17,8,9,46.20,31.20,900.57,5349.95,4216.00,452.20,0.00,129400,0, 
17,4,13,17,8,38,46.90,30.90,900.62,5290.31,4188.00,453.40,0.00,129248,0, 
17,4,13,17,9,6,47.30,30.80,900.59,5150.11,4184.00,455.20,0.00,134868,0, 
17,4,13,17,9,35,47.60,30.80,900.59,5000.60,4204.00,453.60,0.00,129040,0, 
17,4,13,17,10,3,47.70,30.50,900.65,4920.82,4202.00,453.40,0.00,138108,0, 
17,4,13,17,10,31,48.20,30.40,900.67,4879.72,4214.00,452.80,0.00,139536,0, 
17,4,13,17,11,0,48.30,30.00,900.60,4856.77,4186.00,454.00,0.00,127660,0, 
17,4,13,17,11,28,48.30,30.10,900.56,4868.16,4206.00,454.20,0.00,140784,0, 
17,4,13,17,11,57,48.40,30.10,900.52,4892.37,4182.00,453.40,0.00,130772,0, 
17,4,13,17,12,25,48.30,30.00,900.53,4877.03,4206.00,450.40,0.00,140360,0, 
17,4,13,17,12,53,49.10,29.90,900.51,4856.20,4218.00,452.20,0.00,138256,0, 
17,4,13,17,13,22,48.70,29.90,900.56,4826.28,4214.00,454.40,0.00,139648,0, 
17,4,13,17,13,50,49.40,29.90,900.53,4767.25,4222.00,452.60,0.00,137996,0, 
17,4,13,17,14,18,51.00,29.20,900.49,4723.30,4204.00,454.80,0.00,139148,0, 
17,4,13,17,14,47,51.00,29.30,900.54,4698.89,4220.00,451.40,0.00,130048,0, 
17,4,13,17,15,15,50.60,29.40,900.54,4675.39,4196.00,453.80,0.00,139020,0, 
17,4,13,17,15,44,51.10,29.50,900.49,4659.21,4214.00,453.20,0.00,146652,0, 
17,4,13,17,16,12,51.40,29.30,900.48,4636.53,4204.00,452.80,0.00,129432,0, 
17,4,13,17,16,40,51.20,29.30,900.50,4616.43,4224.00,454.40,0.00,131724,0, 
17,4,13,17,17,9,51.20,29.30,900.46,4603.52,4138.00,454.00,0.00,139932,0, 
17,4,13,17,17,37,51.00,29.40,900.46,4611.75,4206.00,452.40,0.00,137992,0, 
17,4,13,17,18,6,50.80,29.30,900.44,4605.42,4222.00,453.20,0.00,138908,0, 
17,4,13,17,18,34,51.50,29.10,900.57,4590.44,4210.00,455.00,0.00,140468,0, 
17,4,13,17,19,2,52.10,29.00,900.56,4572.72,4238.00,455.00,0.00,130588,0, 
17,4,13,17,19,31,52.50,29.00,900.51,4566.03,4218.00,452.40,0.00,138920,0, 
17,4,13,17,19,59,52.50,29.00,900.57,4568.31,4160.00,453.40,0.00,129208,0, 
17,4,13,17,20,28,51.80,29.10,900.57,4557.35,4220.00,452.60,0.00,139020,0, 
17,4,13,17,20,56,51.90,29.10,900.62,4520.30,4224.00,454.80,0.00,138704,0, 
17,4,13,17,21,24,52.60,28.80,900.57,4465.77,4238.00,453.40,0.00,138088,0, 
17,4,13,17,21,53,52.70,28.80,900.58,4377.94,4216.00,454.60,0.00,141004,0, 
17,4,13,17,22,21,53.10,28.80,900.65,4248.74,4236.00,453.00,0.00,132016,0, 
17,4,13,17,22,49,52.20,28.90,900.64,4147.07,4234.00,454.80,0.00,139668,0, 
17,4,13,17,23,18,53.50,28.80,900.63,4083.82,4238.00,456.00,0.00,130160,0, 
17,4,13,17,23,46,53.60,28.60,900.71,4053.22,4240.00,453.20,0.00,128468,0, 
17,4,13,17,24,15,53.90,28.60,900.71,3993.75,4230.00,448.40,0.00,130380,0, 
17,4,13,17,24,43,54.40,28.60,900.68,3978.72,4252.00,454.00,0.00,139724,0, 
17,4,13,17,25,11,54.00,28.60,900.74,3961.96,4224.00,453.40,0.00,142876,0, 
17,4,13,17,25,40,53.50,28.70,900.72,3976.78,4244.00,454.40,0.00,133640,0, 
17,4,13,17,26,8,54.20,28.60,900.75,3974.70,4242.00,454.40,0.00,131848,0, 
17,4,13,17,26,37,54.70,28.50,900.81,3961.39,4238.00,454.60,0.00,139748,0, 
17,4,13,17,27,5,55.20,28.50,900.80,3953.87,4252.00,449.60,0.00,128688,0, 
17,4,13,17,27,33,53.90,28.50,900.79,3938.72,4232.00,454.20,0.00,132604,0, 
17,4,13,17,28,2,55.00,28.50,900.80,3921.86,4252.00,453.60,0.00,139000,0, 
17,4,13,17,28,30,54.20,28.50,900.81,3907.14,4234.00,455.40,0.00,141740,0, 
17,4,13,17,28,59,53.70,28.60,900.85,3871.85,4246.00,451.40,0.00,128672,0, 
17,4,13,17,29,27,54.20,28.50,900.81,3842.66,4252.00,454.20,0.00,138888,0, 
17,4,13,17,29,55,53.40,28.60,900.83,3810.18,4242.00,453.80,0.00,127360,0, 
17,4,13,17,30,24,53.50,28.50,900.80,3775.55,4256.00,455.80,0.00,127612,0, 
17,4,13,17,30,52,53.30,28.50,900.82,3697.99,4232.00,455.80,0.00,128472,0, 
17,4,13,17,31,20,53.70,28.50,900.83,3604.81,4246.00,452.20,0.00,141104,0, 
17,4,13,17,31,49,54.70,28.50,900.88,3574.93,4224.00,453.80,0.00,138836,0, 
17,4,13,17,32,17,55.90,28.30,900.84,3556.71,4252.00,453.40,0.00,138996,0, 
17,4,13,17,32,46,55.20,28.40,900.88,3489.39,4250.00,454.00,0.00,138780,0, 
17,4,13,17,33,14,54.10,28.40,900.90,3360.89,4232.00,454.80,0.00,128036,0, 
17,4,13,17,33,42,54.50,28.40,900.90,3253.65,4252.00,454.80,0.00,139972,0, 
17,4,13,17,34,11,54.40,28.40,900.86,3257.01,4248.00,455.40,0.00,138128,0, 
17,4,13,17,34,39,54.10,28.40,900.88,3218.11,4244.00,453.40,0.00,138680,0, 
17,4,13,17,35,8,55.80,28.30,900.88,3178.83,4256.00,456.60,0.00,139204,0, 
17,4,13,17,35,36,55.30,28.30,900.84,3095.98,4238.00,453.20,0.00,138596,0, 
17,4,13,17,36,4,55.30,28.30,900.87,2993.76,4256.00,455.40,0.00,123976,0, 
17,4,13,17,36,33,56.40,28.30,900.93,2867.15,4232.00,457.60,0.00,130196,0, 
17,4,13,17,37,1,55.50,28.20,900.95,2759.24,4260.00,453.00,0.00,140156,0, 
17,4,13,17,37,30,57.40,28.10,900.92,2666.66,4246.00,453.40,0.00,138660,0, 
17,4,13,17,37,58,57.60,28.00,900.96,2548.07,4232.00,453.40,0.00,144828,0, 
17,4,13,17,38,26,56.30,28.10,900.90,2444.70,4256.00,453.80,0.00,131780,0, 
17,4,13,17,38,55,56.60,28.10,900.93,2355.96,4238.00,452.60,0.00,137920,0, 
17,4,13,17,39,23,58.10,27.90,900.89,2293.28,4248.00,450.00,0.00,128732,0, 
17,4,13,17,39,51,58.30,27.90,900.89,2252.11,4248.00,454.00,0.00,130028,0, 
17,4,13,17,40,20,57.60,27.90,900.93,2231.57,4252.00,452.20,0.00,139040,0, 
17,4,13,17,40,48,57.50,27.90,900.96,2181.65,4260.00,455.80,0.00,127924,0, 
17,4,13,17,41,17,57.10,27.90,900.95,2107.74,4230.00,452.60,0.00,130180,0, 
17,4,13,17,41,45,56.80,27.80,900.95,2023.31,4258.00,454.60,0.00,138404,0, 
17,4,13,17,42,13,56.70,27.90,900.93,1921.92,4238.00,454.00,0.00,136208,0, 
17,4,13,17,42,42,56.50,27.80,900.95,1823.19,4252.00,453.20,0.00,137896,0, 
17,4,13,17,43,10,58.90,27.80,901.00,1721.14,4264.00,451.80,0.00,137924,0, 
17,4,13,17,43,39,58.90,27.80,900.97,1604.03,4234.00,455.60,0.00,127964,0, 
17,4,13,17,44,7,58.70,27.70,900.98,1488.65,4258.00,454.80,0.00,183568,0, 
17,4,13,17,44,35,57.70,27.70,901.00,1363.93,4248.00,452.80,0.00,154960,0, 
17,4,13,17,45,4,57.40,27.70,901.06,1238.46,4254.00,454.80,0.00,127436,0, 
17,4,13,17,45,32,57.50,27.70,901.04,1135.27,4256.00,456.40,0.00,125240,0, 
17,4,13,17,46,1,57.30,27.70,901.04,1043.05,4172.00,454.20,0.00,131556,0, 
17,4,13,17,46,29,57.40,27.70,901.05,954.88,4264.00,455.80,0.00,126176,0, 
17,4,13,17,46,57,58.70,27.60,901.09,877.77,4232.00,453.00,0.00,166724,0, 
17,4,13,17,47,26,58.60,27.60,901.08,812.35,4258.00,447.40,0.00,175916,0, 
17,4,13,17,47,54,57.60,27.60,901.13,751.04,4260.00,453.60,0.00,58044,0, 
17,4,13,17,48,22,58.80,27.50,901.17,688.80,4244.00,451.60,0.00,236636,0, 
17,4,13,17,48,51,58.60,27.50,901.18,639.84,4182.00,452.40,0.00,132848,0, 
17,4,13,17,49,19,58.60,27.50,901.20,596.04,4252.00,455.00,0.00,0,0, 
17,4,13,17,49,48,60.00,27.40,901.19,548.82,4254.00,451.80,0.00,176872,0, 
17,4,13,17,50,16,59.80,27.40,901.22,499.13,4266.00,452.20,0.00,75652,0, 
17,4,13,17,50,44,62.30,27.40,901.22,452.12,4248.00,456.40,0.00,103892,34092, 
17,4,13,17,51,13,63.00,27.30,901.22,413.91,4282.00,455.00,0.00,97876,0, 
17,4,13,17,51,41,61.40,27.30,901.23,382.34,4254.00,456.00,0.00,93548,0, 
17,4,13,17,52,10,59.80,27.20,901.17,356.74,4274.00,454.80,0.00,366948,114100, 
17,4,13,17,52,38,61.70,27.30,901.23,329.71,4252.00,455.60,0.00,0,0, 
17,4,13,17,53,6,60.70,27.20,901.22,303.22,4276.00,454.60,0.00,144712,0, 
17,4,13,17,53,35,59.70,27.20,901.17,276.02,4254.00,453.40,0.00,210612,57812, 
17,4,13,17,54,3,60.20,27.20,901.22,247.80,4284.00,453.20,0.00,151512,0, 
17,4,13,17,54,32,61.00,27.20,901.21,221.68,4270.00,460.20,0.00,83280,0, 
17,4,13,17,55,0,60.40,27.10,901.17,196.14,4282.00,454.60,0.00,58884,0, 
17,4,13,17,55,28,62.90,27.10,901.20,172.99,4276.00,454.20,0.00,56276,0, 
17,4,13,17,55,57,63.50,27.10,901.19,152.23,4276.00,454.60,0.00,366612,46244, 
17,4,13,17,56,25,64.40,27.00,901.24,131.91,4268.00,456.60,0.00,75912,0, 
17,4,13,17,56,53,62.00,27.00,901.16,114.06,4260.00,455.00,0.00,379808,0, 
17,4,13,17,57,22,61.70,27.00,901.13,99.55,4278.00,455.80,0.00,81888,0, 
17,4,13,17,57,50,62.30,27.00,901.13,86.99,4258.00,455.00,0.00,170936,29524, 
17,4,13,17,58,19,61.60,27.00,901.18,77.71,4282.00,455.00,0.00,0,0, 
17,4,13,17,58,47,65.30,26.90,901.17,69.81,4252.00,453.80,0.00,372980,55716, 
