17,4,18,2,58,26,62.10,26.00,902.96,0.00,4540.00,470.00,0.00,784.00,131912,62472, 
17,4,18,2,58,54,62.00,26.00,903.03,0.00,4542.00,469.60,0.00,732.00,74428,0, 
17,4,18,2,59,23,62.10,26.00,902.98,0.00,4520.00,468.80,0.00,588.00,196700,71720, 
17,4,18,2,59,51,62.00,26.00,903.04,0.00,4538.00,470.80,0.00,590.00,128900,59404, 
17,4,18,3,0,19,62.10,26.00,903.04,0.00,4534.00,465.40,0.00,644.00,0,0, 
17,4,18,3,0,48,62.10,26.00,903.02,0.00,4522.00,470.60,0.00,790.00,143620,46920, 
17,4,18,3,1,16,62.10,26.00,903.02,0.00,4536.00,469.60,0.00,596.00,365832,94292, 
17,4,18,3,1,45,62.10,26.00,903.08,0.00,4526.00,463.20,0.00,792.00,123544,54440, 
17,4,18,3,2,13,62.00,26.00,903.02,0.00,4558.00,469.00,0.00,792.00,123984,49780, 
17,4,18,3,2,41,62.10,26.00,902.99,0.00,4540.00,466.20,0.00,792.00,140256,70500, 
17,4,18,3,3,10,62.10,26.00,903.05,0.00,4524.00,467.00,0.00,690.00,89168,0, 
17,4,18,3,3,38,62.10,26.00,902.98,0.00,4536.00,467.00,0.00,788.00,186564,21588, 
17,4,18,3,4,6,62.10,26.00,902.97,0.00,4524.00,469.00,0.00,602.00,50540,0, 
17,4,18,3,4,35,62.10,26.00,903.00,0.00,4532.00,468.00,0.00,686.00,0,0, 
17,4,18,3,5,3,62.10,26.00,902.92,0.00,4538.00,470.80,0.00,772.00,52956,0, 
17,4,18,3,5,32,62.10,26.00,903.03,0.00,4522.00,470.80,0.00,602.00,0,0, 
17,4,18,3,6,0,62.10,26.00,902.98,0.00,4542.00,466.80,0.00,788.00,92444,22568, 
17,4,18,3,6,28,62.10,26.00,902.96,0.00,4526.00,471.00,0.00,604.00,164968,0, 
17,4,18,3,6,57,62.00,25.90,902.97,0.00,4532.00,468.20,0.00,596.00,0,0, 
17,4,18,3,7,25,62.10,26.00,902.94,0.00,4538.00,465.80,0.00,788.00,279008,79600, 
17,4,18,3,7,54,62.00,25.90,902.97,0.00,4528.00,469.60,0.00,782.00,0,0, 
17,4,18,3,8,22,62.10,26.00,902.93,0.00,4542.00,468.20,0.00,662.00,99232,29956, 
17,4,18,3,8,50,62.10,26.00,903.05,0.00,4532.00,467.60,0.00,750.00,11376,0, 
17,4,18,3,9,19,62.10,26.00,902.96,0.00,4534.00,470.60,0.00,592.00,73868,0, 
17,4,18,3,9,47,62.10,26.00,903.02,0.00,4538.00,468.20,0.00,780.00,366576,78644, 
17,4,18,3,10,16,62.10,26.00,903.01,0.00,4520.00,468.40,0.00,784.00,40708,0, 
17,4,18,3,10,44,62.10,26.00,902.96,0.00,4538.00,467.40,0.00,636.00,250400,39616, 
17,4,18,3,11,12,62.10,25.90,903.00,0.00,4528.00,468.40,0.00,678.00,390636,86452, 
17,4,18,3,11,41,62.10,26.00,902.97,0.00,4532.00,471.20,0.00,588.00,32272,0, 
17,4,18,3,12,9,62.10,26.00,902.98,0.00,4536.00,467.00,0.00,778.00,128356,0, 
17,4,18,3,12,37,62.00,25.90,902.87,0.00,4460.00,467.40,0.00,792.00,0,0, 
17,4,18,3,13,6,62.10,26.00,902.96,0.00,4532.00,468.60,0.00,592.00,64300,0, 
17,4,18,3,13,34,62.00,25.90,902.94,0.00,4530.00,468.00,0.00,790.00,212512,74600, 
17,4,18,3,14,3,62.00,25.90,902.96,0.00,4536.00,469.60,0.00,680.00,366396,103604, 
17,4,18,3,14,31,62.00,25.90,902.90,0.00,4530.00,466.20,0.00,600.00,169236,45920, 
17,4,18,3,14,59,62.10,26.00,902.97,0.00,4520.00,469.40,0.00,590.00,62612,0, 
17,4,18,3,15,28,62.00,25.90,902.89,0.00,4482.00,468.00,0.00,588.00,242780,48540, 
17,4,18,3,15,56,62.10,26.00,902.90,0.00,4516.00,467.80,0.00,590.00,0,0, 
17,4,18,3,16,25,62.00,25.90,902.96,0.00,4542.00,466.00,0.00,646.00,47848,0, 
17,4,18,3,16,53,62.10,26.00,902.98,0.00,4538.00,469.60,0.00,672.00,77480,0, 
17,4,18,3,17,21,62.10,26.00,902.94,0.00,4512.00,466.00,0.00,784.00,285936,93044, 
17,4,18,3,17,50,62.10,25.90,902.94,0.00,4534.00,467.80,0.00,784.00,0,0, 
17,4,18,3,18,18,62.10,25.90,902.96,0.00,4530.00,468.20,0.00,592.00,234184,20520, 
17,4,18,3,18,46,62.20,26.00,902.98,0.00,4530.00,466.40,0.00,790.00,0,0, 
17,4,18,3,19,15,62.00,25.90,902.94,0.00,4536.00,469.00,0.00,668.00,77252,0, 
17,4,18,3,19,43,62.10,25.90,902.93,0.00,4514.00,466.40,0.00,608.00,340156,107936, 
17,4,18,3,20,12,62.10,25.90,902.99,0.00,4530.00,466.00,0.00,742.00,54272,0, 
17,4,18,3,20,40,62.00,25.90,902.93,0.00,4530.00,468.60,0.00,724.00,0,0, 
17,4,18,3,21,8,62.00,25.90,902.96,0.00,4528.00,470.80,0.00,600.00,0,0, 
17,4,18,3,21,37,62.10,25.90,902.95,0.00,4538.00,467.00,0.00,738.00,109556,40472, 
17,4,18,3,22,5,62.00,25.90,902.98,0.00,4528.00,464.40,0.00,590.00,337324,27924, 
17,4,18,3,22,34,62.00,25.90,902.97,0.00,4550.00,466.00,0.00,634.00,77196,0, 
17,4,18,3,23,2,62.00,25.90,902.99,0.00,4544.00,467.40,0.00,604.00,0,0, 
17,4,18,3,23,30,62.10,25.90,902.97,0.00,4534.00,470.40,0.00,792.00,183896,57032, 
17,4,18,3,23,59,62.00,25.90,902.97,0.00,4532.00,467.80,0.00,654.00,134136,63548, 
17,4,18,3,24,27,62.00,25.90,902.97,0.00,4516.00,471.80,0.00,600.00,115868,46276, 
17,4,18,3,24,56,62.00,25.90,902.97,0.00,4542.00,463.00,0.00,594.00,131000,61548, 
17,4,18,3,25,24,62.10,25.90,902.95,0.00,4530.00,469.60,0.00,794.00,260020,118188, 
17,4,18,3,25,52,62.10,25.90,902.92,0.00,4538.00,470.80,0.00,748.00,180576,68480, 
17,4,18,3,26,21,62.10,25.90,902.98,0.00,4546.00,466.60,0.00,780.00,99952,30896, 
17,4,18,3,26,49,62.10,25.90,902.96,0.00,4532.00,466.00,0.00,734.00,132928,54592, 
17,4,18,3,27,17,62.10,25.90,902.94,0.00,4540.00,469.60,0.00,786.00,226180,87280, 
17,4,18,3,27,46,62.10,25.90,902.96,0.00,4536.00,468.00,0.00,616.00,0,0, 
17,4,18,3,28,14,62.10,25.90,902.94,0.00,4530.00,469.60,0.00,728.00,375280,166332, 
17,4,18,3,28,43,62.10,25.90,902.95,0.00,4534.00,467.80,0.00,606.00,120040,49844, 
17,4,18,3,29,11,62.10,25.90,902.98,0.00,4530.00,469.40,0.00,788.00,34164,0, 
17,4,18,3,29,39,62.10,25.90,902.99,0.00,4522.00,465.40,0.00,620.00,243552,104744, 
17,4,18,3,30,8,62.10,25.90,902.94,0.00,4536.00,467.80,0.00,784.00,0,0, 
17,4,18,3,30,36,62.10,25.90,903.00,0.00,4506.00,467.80,0.00,730.00,0,0, 
17,4,18,3,31,5,62.10,25.90,902.93,0.00,4534.00,466.60,0.00,636.00,107304,0, 
17,4,18,3,31,33,62.10,25.90,902.90,0.00,4530.00,470.80,0.00,598.00,92412,0, 
17,4,18,3,32,1,62.10,25.90,902.91,0.00,4526.00,466.20,0.00,590.00,0,0, 
17,4,18,3,32,30,62.10,25.90,902.95,0.00,4532.00,468.20,0.00,704.00,335656,42320, 
17,4,18,3,32,58,62.10,25.90,902.94,0.00,4512.00,468.40,0.00,770.00,88736,0, 
17,4,18,3,33,27,62.20,25.90,902.93,0.00,4540.00,467.60,0.00,606.00,186996,64872, 
17,4,18,3,33,55,62.10,25.90,902.91,0.00,4530.00,468.40,0.00,602.00,103504,6292, 
17,4,18,3,34,23,62.10,25.90,902.92,0.00,4508.00,466.20,0.00,642.00,216368,67324, 
17,4,18,3,34,52,62.10,25.90,902.95,0.00,4548.00,470.00,0.00,686.00,142168,0, 
17,4,18,3,35,20,62.20,25.90,902.92,0.00,4536.00,467.40,0.00,788.00,223776,83368, 
17,4,18,3,35,48,62.20,25.90,902.88,0.00,4522.00,468.00,0.00,608.00,450664,166636, 
17,4,18,3,36,17,62.10,25.90,902.93,0.00,4538.00,469.80,0.00,590.00,75784,0, 
17,4,18,3,36,45,62.20,25.90,902.93,0.00,4530.00,468.00,0.00,596.00,225624,72176, 
17,4,18,3,37,14,62.20,25.90,902.90,0.00,4532.00,468.60,0.00,784.00,0,0, 
17,4,18,3,37,42,62.20,25.90,902.90,0.00,4540.00,469.40,0.00,592.00,63140,0, 
17,4,18,3,38,10,62.20,25.90,902.85,0.00,4524.00,465.40,0.00,786.00,92924,19140, 
17,4,18,3,38,39,62.20,25.90,902.90,0.00,4530.00,467.40,0.00,602.00,198716,71496, 
17,4,18,3,39,7,62.10,25.90,902.90,0.00,4530.00,470.80,0.00,762.00,0,0, 
17,4,18,3,39,36,62.10,25.90,902.90,0.00,4522.00,471.80,0.00,608.00,119496,44060, 
17,4,18,3,40,4,62.10,25.90,902.95,0.00,4544.00,469.20,0.00,604.00,0,0, 
17,4,18,3,40,32,62.10,25.90,902.93,0.00,4538.00,467.00,0.00,732.00,0,0, 
17,4,18,3,41,1,62.10,25.90,902.91,0.00,4536.00,472.00,0.00,790.00,288456,48580, 
17,4,18,3,41,29,62.10,25.90,902.92,0.00,4460.00,467.60,0.00,704.00,0,0, 
17,4,18,3,41,58,62.10,25.90,902.95,0.00,4516.00,467.80,0.00,786.00,116380,46940, 
17,4,18,3,42,26,62.00,25.90,903.00,0.00,4532.00,468.20,0.00,688.00,58496,0, 
17,4,18,3,42,54,62.10,25.90,902.95,0.00,4540.00,467.20,0.00,650.00,0,0, 
17,4,18,3,43,23,62.10,25.90,903.01,0.00,4532.00,468.20,0.00,786.00,215124,51996, 
17,4,18,3,43,51,62.20,25.90,902.95,0.00,4546.00,466.40,0.00,596.00,0,0, 
17,4,18,3,44,19,62.10,25.80,903.01,0.00,4480.00,468.60,0.00,790.00,328980,123456, 
17,4,18,3,44,48,62.20,25.90,903.02,0.00,4534.00,466.80,0.00,592.00,102888,0, 
17,4,18,3,45,16,62.10,25.80,902.96,0.00,4534.00,464.00,0.00,696.00,57992,0, 
17,4,18,3,45,45,62.10,25.80,903.03,0.00,4522.00,467.00,0.00,766.00,129196,0, 
17,4,18,3,46,13,62.20,25.90,903.01,0.00,4534.00,468.20,0.00,632.00,87804,0, 
17,4,18,3,46,41,62.10,25.90,902.97,0.00,4534.00,465.20,0.00,788.00,0,0, 
17,4,18,3,47,10,62.20,25.90,902.98,0.00,4516.00,468.60,0.00,686.00,274352,70308, 
17,4,18,3,47,38,62.10,25.90,903.03,0.00,4546.00,466.20,0.00,596.00,0,0, 
17,4,18,3,48,7,62.20,25.90,902.94,0.00,4532.00,469.60,0.00,780.00,0,0, 
17,4,18,3,48,35,62.10,25.80,902.99,0.00,4542.00,466.80,0.00,782.00,226608,36088, 
17,4,18,3,49,3,62.10,25.90,903.05,0.00,4538.00,467.00,0.00,594.00,70300,0, 
17,4,18,3,49,32,62.20,25.90,903.04,0.00,4524.00,466.20,0.00,788.00,127752,55620, 
17,4,18,3,50,0,62.10,25.80,902.93,0.00,4540.00,469.00,0.00,772.00,90176,0, 
17,4,18,3,50,29,62.20,25.90,903.02,0.00,4530.00,468.00,0.00,590.00,117540,48084, 
17,4,18,3,50,57,62.10,25.80,902.98,0.00,4538.00,468.80,0.00,752.00,317720,95656, 
17,4,18,3,51,25,62.10,25.80,903.01,0.00,4534.00,467.60,0.00,774.00,119668,50040, 
17,4,18,3,51,54,62.20,25.90,903.00,0.00,4516.00,469.80,0.00,616.00,138560,68920, 
17,4,18,3,52,22,62.20,25.90,903.05,0.00,4536.00,466.20,0.00,784.00,129020,46428, 
17,4,18,3,52,50,62.10,25.80,902.99,0.00,4544.00,466.40,0.00,792.00,301668,72208, 
17,4,18,3,53,19,62.30,25.90,903.05,0.00,4518.00,468.00,0.00,594.00,0,0, 
17,4,18,3,53,47,62.10,25.80,903.04,0.00,4538.00,468.00,0.00,592.00,282252,142436, 
17,4,18,3,54,16,62.10,25.80,902.97,0.00,4528.00,469.00,0.00,788.00,210124,71724, 
17,4,18,3,54,44,62.10,25.80,903.05,0.00,4534.00,470.40,0.00,592.00,162364,69148, 
17,4,18,3,55,12,62.10,25.80,903.07,0.00,4538.00,468.20,0.00,590.00,8912,0, 
17,4,18,3,55,41,62.20,25.80,903.06,0.00,4530.00,468.60,0.00,654.00,84884,11756, 
17,4,18,3,56,9,62.10,25.80,903.07,0.00,4536.00,469.60,0.00,592.00,188736,45004, 
17,4,18,3,56,38,62.10,25.80,903.07,0.00,4510.00,467.20,0.00,590.00,318504,105888, 
17,4,18,3,57,6,62.10,25.80,903.06,0.00,4542.00,467.80,0.00,590.00,90592,11716, 
17,4,18,3,57,34,62.10,25.90,903.08,0.00,4532.00,467.60,0.00,594.00,0,0, 
17,4,18,3,58,3,62.10,25.80,903.11,0.00,4542.00,468.00,0.00,752.00,128072,58508, 
17,4,18,3,58,31,62.10,25.80,903.09,0.00,4532.00,468.60,0.00,780.00,0,0, 
17,4,18,3,59,0,62.20,25.90,903.11,0.00,4538.00,468.60,0.00,786.00,66312,0, 
17,4,18,3,59,28,62.10,25.80,903.10,0.00,4530.00,469.60,0.00,780.00,240292,30676, 
17,4,18,3,59,56,62.20,25.90,903.04,0.00,4526.00,469.20,0.00,720.00,93324,23976, 
17,4,18,4,0,25,62.20,25.80,903.08,0.00,4536.00,468.20,0.00,644.00,156580,87400, 
17,4,18,4,0,53,62.20,25.80,903.14,0.00,4508.00,466.80,0.00,776.00,102068,10680, 
17,4,18,4,1,21,62.30,25.90,903.14,0.00,4536.00,467.40,0.00,790.00,0,0, 
17,4,18,4,1,50,62.30,25.90,903.07,0.00,4520.00,468.40,0.00,720.00,46648,0, 
17,4,18,4,2,18,62.30,25.90,903.11,0.00,4554.00,468.40,0.00,594.00,190036,40300, 
17,4,18,4,2,47,62.30,25.90,903.13,0.00,4526.00,466.40,0.00,664.00,150224,19520, 
17,4,18,4,3,15,62.10,25.80,903.13,0.00,4532.00,467.60,0.00,738.00,128060,58560, 
17,4,18,4,3,43,62.20,25.80,903.08,0.00,4534.00,468.60,0.00,786.00,379704,152052, 
17,4,18,4,4,12,62.20,25.80,903.15,0.00,4526.00,468.60,0.00,692.00,302656,62656, 
17,4,18,4,4,40,62.20,25.80,903.10,0.00,4532.00,468.40,0.00,784.00,92240,0, 
17,4,18,4,5,9,62.20,25.80,903.07,0.00,4520.00,467.80,0.00,788.00,0,0, 
17,4,18,4,5,37,62.30,25.90,903.05,0.00,4538.00,462.20,0.00,592.00,75244,0, 
17,4,18,4,6,5,62.10,25.80,903.14,0.00,4522.00,466.80,0.00,652.00,0,0, 
17,4,18,4,6,34,62.30,25.90,903.09,0.00,4528.00,468.40,0.00,602.00,112524,43252, 
17,4,18,4,7,2,62.20,25.80,903.10,0.00,4512.00,469.00,0.00,766.00,14256,0, 
17,4,18,4,7,31,62.20,25.80,903.09,0.00,4530.00,467.60,0.00,604.00,269468,59476, 
17,4,18,4,7,59,62.20,25.80,903.10,0.00,4530.00,467.60,0.00,632.00,142720,73316, 
17,4,18,4,8,27,62.20,25.80,903.05,0.00,4532.00,462.40,0.00,600.00,174632,38276, 
17,4,18,4,8,56,62.20,25.80,903.11,0.00,4530.00,464.60,0.00,600.00,0,0, 
17,4,18,4,9,24,62.20,25.80,903.05,0.00,4528.00,470.60,0.00,592.00,0,0, 
17,4,18,4,9,52,62.30,25.80,903.08,0.00,4530.00,468.20,0.00,604.00,63608,0, 
17,4,18,4,10,21,62.30,25.80,903.07,0.00,4458.00,468.60,0.00,594.00,2392,0, 
17,4,18,4,10,49,62.30,25.80,903.13,0.00,4540.00,465.40,0.00,730.00,270204,69608, 
17,4,18,4,11,18,62.30,25.80,903.15,0.00,4510.00,469.40,0.00,590.00,159368,14276, 
17,4,18,4,11,46,62.30,25.80,903.17,0.00,4542.00,468.40,0.00,674.00,0,0, 
17,4,18,4,12,14,62.30,25.80,903.18,0.00,4530.00,468.60,0.00,792.00,253516,114352, 
17,4,18,4,12,43,62.30,25.80,903.13,0.00,4542.00,465.80,0.00,768.00,294976,50768, 
17,4,18,4,13,11,62.20,25.80,903.16,0.00,4470.00,469.80,0.00,590.00,0,0, 
17,4,18,4,13,40,62.20,25.80,903.17,0.00,4526.00,467.00,0.00,592.00,109572,0, 
17,4,18,4,14,8,62.30,25.80,903.18,0.00,4538.00,469.80,0.00,594.00,0,0, 
17,4,18,4,14,36,62.30,25.80,903.20,0.00,4528.00,470.60,0.00,594.00,0,0, 
17,4,18,4,15,5,62.30,25.80,903.16,0.00,4542.00,470.00,0.00,792.00,308152,72380, 
17,4,18,4,15,33,62.20,25.80,903.19,0.00,4520.00,467.60,0.00,614.00,141180,0, 
17,4,18,4,16,2,62.30,25.80,903.18,0.00,4542.00,466.80,0.00,606.00,411348,107956, 
17,4,18,4,16,30,62.30,25.80,903.21,0.00,4512.00,467.80,0.00,772.00,0,0, 
17,4,18,4,16,58,62.30,25.80,903.23,0.00,4542.00,471.60,0.00,762.00,152180,0, 
17,4,18,4,17,27,62.30,25.80,903.17,0.00,4530.00,465.20,0.00,638.00,0,0, 
17,4,18,4,17,55,62.30,25.80,903.17,0.00,4518.00,468.00,0.00,780.00,47820,0, 
17,4,18,4,18,23,62.20,25.80,903.17,0.00,4530.00,467.00,0.00,590.00,153744,0, 
17,4,18,4,18,52,62.20,25.80,903.22,0.00,4516.00,467.20,0.00,598.00,144988,15196, 
17,4,18,4,19,20,62.30,25.80,903.29,0.00,4536.00,472.00,0.00,792.00,49536,0, 
17,4,18,4,19,49,62.30,25.80,903.27,0.00,4508.00,466.60,0.00,596.00,52220,0, 
17,4,18,4,20,17,62.30,25.80,903.29,0.00,4532.00,467.40,0.00,616.00,207296,66640, 
17,4,18,4,20,45,62.40,25.80,903.29,0.00,4506.00,467.60,0.00,592.00,0,0, 
17,4,18,4,21,14,62.40,25.80,903.26,0.00,4524.00,466.00,0.00,594.00,190584,29204, 
17,4,18,4,21,42,62.30,25.80,903.26,0.00,4520.00,466.40,0.00,650.00,135048,65760, 
17,4,18,4,22,11,62.30,25.80,903.28,0.00,4536.00,468.80,0.00,788.00,101292,27436, 
17,4,18,4,22,39,62.30,25.80,903.27,0.00,4524.00,467.20,0.00,590.00,183676,0, 
17,4,18,4,23,7,62.40,25.80,903.29,0.00,4530.00,468.20,0.00,622.00,0,0, 
17,4,18,4,23,36,62.40,25.80,903.27,0.00,4534.00,465.80,0.00,792.00,115252,45848, 
17,4,18,4,24,4,62.40,25.80,903.26,0.00,4522.00,470.60,0.00,790.00,0,0, 
17,4,18,4,24,33,62.30,25.80,903.34,0.00,4538.00,468.60,0.00,792.00,59772,0, 
17,4,18,4,25,1,62.40,25.80,903.30,0.00,4522.00,466.60,0.00,624.00,261228,122304, 
17,4,18,4,25,29,62.40,25.80,903.28,0.00,4526.00,467.40,0.00,782.00,0,0, 
17,4,18,4,25,58,62.40,25.80,903.32,0.00,4530.00,467.80,0.00,594.00,0,0, 
17,4,18,4,26,26,62.40,25.80,903.35,0.00,4500.00,468.60,0.00,772.00,165512,23492, 
17,4,18,4,26,54,62.40,25.80,903.32,0.00,4522.00,467.00,0.00,598.00,144644,0, 
17,4,18,4,27,23,62.40,25.80,903.27,0.00,4532.00,465.20,0.00,592.00,0,0, 
17,4,18,4,27,51,62.30,25.80,903.31,0.00,4534.00,470.80,0.00,792.00,81164,0, 
17,4,18,4,28,20,62.40,25.80,903.33,0.00,4536.00,467.00,0.00,604.00,388168,85988, 
17,4,18,4,28,48,62.40,25.80,903.34,0.00,4528.00,462.00,0.00,598.00,50208,0, 
17,4,18,4,29,16,62.40,25.80,903.36,0.00,4536.00,470.20,0.00,680.00,4616,0, 
17,4,18,4,29,45,62.40,25.80,903.37,0.00,4538.00,466.80,0.00,592.00,108856,39448, 
17,4,18,4,30,13,62.40,25.80,903.34,0.00,4514.00,466.00,0.00,662.00,0,0, 
17,4,18,4,30,42,62.40,25.80,903.39,0.00,4534.00,466.60,0.00,752.00,236400,93136, 
17,4,18,4,31,10,62.40,25.80,903.44,0.00,4528.00,465.80,0.00,604.00,209992,38860, 
17,4,18,4,31,38,62.40,25.80,903.43,0.00,4518.00,467.60,0.00,594.00,0,0, 
17,4,18,4,32,7,62.50,25.80,903.44,0.00,4536.00,467.80,0.00,608.00,129608,60020, 
17,4,18,4,32,35,62.40,25.80,903.44,0.00,4524.00,467.60,0.00,774.00,0,0, 
17,4,18,4,33,4,62.50,25.80,903.44,0.00,4532.00,470.40,0.00,788.00,181196,44648, 
17,4,18,4,33,32,62.50,25.80,903.41,0.00,4538.00,466.80,0.00,782.00,465580,97952, 
17,4,18,4,34,0,62.50,25.80,903.44,0.00,4528.00,469.40,0.00,786.00,0,0, 
17,4,18,4,34,29,62.40,25.80,903.48,0.00,4538.00,467.80,0.00,786.00,7940,0, 
17,4,18,4,34,57,62.40,25.80,903.40,0.00,4526.00,465.60,0.00,592.00,178252,4804, 
17,4,18,4,35,25,62.40,25.80,903.44,0.00,4526.00,469.20,0.00,594.00,0,0, 
17,4,18,4,35,54,62.40,25.80,903.46,0.00,4544.00,468.80,0.00,774.00,122440,53292, 
17,4,18,4,36,22,62.40,25.80,903.47,0.00,4460.00,469.20,0.00,790.00,0,0, 
17,4,18,4,36,51,62.50,25.80,903.44,0.00,4536.00,469.40,0.00,594.00,202024,51164, 
17,4,18,4,37,19,62.50,25.80,903.44,0.00,4536.00,469.40,0.00,592.00,118792,48140, 
17,4,18,4,37,47,62.50,25.80,903.44,0.00,4526.00,466.60,0.00,604.00,131800,57316, 
17,4,18,4,38,16,62.40,25.80,903.40,0.00,4536.00,468.80,0.00,738.00,325608,116332, 
17,4,18,4,38,44,62.50,25.80,903.35,0.00,4530.00,469.20,0.00,592.00,60592,0, 
17,4,18,4,39,13,62.50,25.80,903.44,0.00,4456.00,467.20,0.00,602.00,0,0, 
17,4,18,4,39,41,62.50,25.80,903.47,0.00,4530.00,469.60,0.00,784.00,429592,160816, 
17,4,18,4,40,9,62.50,25.80,903.41,0.00,4532.00,468.40,0.00,776.00,202096,35072, 
17,4,18,4,40,38,62.50,25.80,903.41,0.00,4530.00,470.80,0.00,738.00,0,0, 
17,4,18,4,41,6,62.50,25.80,903.40,0.00,4520.00,467.40,0.00,782.00,104968,82236, 
17,4,18,4,41,34,62.50,25.80,903.42,0.00,4532.00,468.60,0.00,594.00,26172,0, 
17,4,18,4,42,3,62.50,25.80,903.42,0.00,4488.00,468.00,0.00,592.00,129612,60116, 
17,4,18,4,42,31,62.50,25.80,903.44,0.00,4518.00,469.80,0.00,688.00,91900,23016, 
17,4,18,4,43,0,62.50,25.80,903.42,0.00,4536.00,467.80,0.00,594.00,0,0, 
17,4,18,4,43,28,62.50,25.80,903.39,0.00,4514.00,470.40,0.00,682.00,2164,0, 
17,4,18,4,43,56,62.50,25.80,903.36,0.00,4540.00,465.40,0.00,780.00,0,0, 
17,4,18,4,44,25,62.50,25.80,903.40,0.00,4532.00,467.00,0.00,592.00,299984,81504, 
17,4,18,4,44,53,62.50,25.80,903.43,0.00,4508.00,471.20,0.00,770.00,83560,0, 
17,4,18,4,45,22,62.50,25.80,903.37,0.00,4530.00,468.80,0.00,778.00,193648,37652, 
17,4,18,4,45,50,62.50,25.80,903.42,0.00,4516.00,467.00,0.00,788.00,264172,100584, 
17,4,18,4,46,18,62.50,25.80,903.40,0.00,4526.00,468.80,0.00,784.00,0,0, 
17,4,18,4,46,47,62.50,25.80,903.38,0.00,4540.00,467.00,0.00,774.00,270512,27240, 
17,4,18,4,47,15,62.50,25.80,903.42,0.00,4516.00,468.40,0.00,794.00,151952,28512, 
17,4,18,4,47,44,62.50,25.80,903.40,0.00,4542.00,469.80,0.00,594.00,126952,29824, 
17,4,18,4,48,12,62.50,25.80,903.42,0.00,4524.00,469.40,0.00,688.00,0,0, 
17,4,18,4,48,40,62.50,25.80,903.39,0.00,4528.00,469.00,0.00,618.00,104440,27868, 
17,4,18,4,49,9,62.50,25.80,903.39,0.00,4540.00,462.40,0.00,592.00,172804,39188, 
17,4,18,4,49,37,62.50,25.80,903.38,0.00,4522.00,473.00,0.00,764.00,370096,131588, 
17,4,18,4,50,5,62.80,25.80,903.37,0.00,4534.00,474.20,0.00,592.00,201424,57352, 
17,4,18,4,50,34,62.60,25.80,903.35,0.00,4538.00,474.00,0.00,688.00,506400,162040, 
17,4,18,4,51,2,62.90,25.80,903.37,0.00,4536.00,469.60,0.00,594.00,296344,93104, 
17,4,18,4,51,31,62.60,25.80,903.41,0.00,4538.00,473.80,0.00,590.00,494904,125576, 
17,4,18,4,51,59,62.50,25.80,903.43,0.00,4536.00,470.20,0.00,598.00,183004,11892, 
17,4,18,4,52,27,62.50,25.80,903.41,0.00,4544.00,475.40,0.00,730.00,257304,118336, 
17,4,18,4,52,56,62.50,25.80,903.40,0.00,4542.00,472.40,0.00,676.00,230896,49796, 
17,4,18,4,53,24,62.60,25.80,903.41,0.00,4522.00,473.00,0.00,790.00,220216,80612, 
17,4,18,4,53,53,62.60,25.80,903.37,0.00,4536.00,470.80,0.00,622.00,100052,30688, 
17,4,18,4,54,21,62.60,25.80,903.39,0.00,4538.00,473.20,0.00,780.00,121340,51716, 
17,4,18,4,54,49,62.60,25.80,903.35,0.00,4526.00,471.00,0.00,788.00,130436,0, 
17,4,18,4,55,18,62.50,25.80,903.37,0.00,4542.00,473.40,0.00,776.00,273960,35732, 
17,4,18,4,55,46,62.60,25.80,903.41,0.00,4524.00,472.40,0.00,780.00,410808,124584, 
17,4,18,4,56,15,62.60,25.80,903.34,0.00,4542.00,471.80,0.00,780.00,309660,96320, 
17,4,18,4,56,43,62.50,25.70,903.36,0.00,4530.00,475.40,0.00,792.00,116944,47480, 
17,4,18,4,57,11,62.60,25.80,903.42,0.00,4528.00,475.40,0.00,738.00,542412,107692, 
17,4,18,4,57,40,62.50,25.70,903.44,0.00,4532.00,471.00,0.00,610.00,90516,0, 
17,4,18,4,58,8,62.70,25.80,903.45,0.00,4520.00,473.00,0.00,778.00,220212,46012, 
17,4,18,4,58,36,62.60,25.80,903.46,0.00,4538.00,474.20,0.00,592.00,0,0, 
17,4,18,4,59,5,62.60,25.80,903.42,0.00,4532.00,472.40,0.00,592.00,336092,126776, 
17,4,18,4,59,33,62.60,25.80,903.44,0.00,4536.00,472.80,0.00,778.00,0,0, 
17,4,18,5,0,2,62.60,25.80,903.48,0.00,4532.00,470.80,0.00,792.00,320892,40036, 
17,4,18,5,0,30,62.60,25.80,903.48,0.00,4532.00,469.60,0.00,782.00,299320,95452, 
17,4,18,5,0,58,62.60,25.80,903.52,0.00,4532.00,472.80,0.00,702.00,305176,51296, 
17,4,18,5,1,27,62.50,25.70,903.49,0.00,4540.00,470.40,0.00,606.00,206496,55948, 
17,4,18,5,1,55,62.60,25.80,903.49,0.00,4528.00,472.60,0.00,590.00,475408,192424, 
17,4,18,5,2,24,62.60,25.80,903.53,0.00,4544.00,473.20,0.00,790.00,185580,0, 
17,4,18,5,2,52,62.50,25.70,903.48,0.00,4524.00,471.20,0.00,628.00,304532,84396, 
17,4,18,5,3,20,62.60,25.70,903.52,0.00,4522.00,468.20,0.00,594.00,121980,52372, 
17,4,18,5,3,49,62.50,25.70,903.55,0.00,4542.00,471.40,0.00,790.00,244220,102932, 
17,4,18,5,4,17,62.50,25.70,903.53,0.00,4526.00,471.80,0.00,724.00,179668,38812, 
