17,3,26,22,11,5,71.60,23.20,911.63,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,11,25,72.00,23.20,911.71,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,11,46,71.60,23.20,911.62,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,12,7,70.50,23.20,911.68,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,12,27,69.90,23.20,911.64,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,12,48,70.40,23.20,911.66,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,13,9,73.20,23.20,911.71,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,13,30,72.90,23.20,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,13,50,73.80,23.20,911.69,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,14,11,72.00,23.20,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,14,32,71.60,23.20,911.71,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,14,53,71.80,23.20,911.68,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,15,13,70.50,23.20,911.73,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,15,34,69.90,23.10,911.68,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,15,55,71.00,23.10,911.72,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,16,15,71.30,23.20,911.69,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,16,36,70.70,23.20,911.66,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,16,57,72.00,23.20,911.67,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,17,18,71.60,23.10,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,17,38,70.40,23.10,911.68,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,17,59,70.50,23.10,911.68,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,18,20,70.00,23.10,911.65,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,18,40,71.40,23.10,911.67,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,19,1,70.60,23.10,911.65,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,19,22,70.10,23.10,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,19,43,69.40,23.10,911.71,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,20,3,69.80,23.10,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,20,24,72.10,23.10,911.71,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,20,45,72.10,23.10,911.64,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,21,5,70.40,23.10,911.71,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,21,26,70.30,23.10,911.67,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,21,47,71.20,23.10,911.69,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,22,8,73.60,23.10,911.64,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,22,28,71.80,23.10,911.67,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,22,49,72.10,23.10,911.71,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,23,10,70.00,23.10,911.71,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,23,31,73.60,23.10,911.65,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,23,51,73.60,23.10,911.66,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,24,12,74.00,23.10,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,24,33,73.60,23.10,911.69,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,24,53,73.60,23.10,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,25,14,73.40,23.00,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,25,35,73.50,23.00,911.67,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,25,56,72.60,23.10,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,26,16,70.40,23.00,911.66,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,26,37,72.00,23.00,911.67,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,26,58,74.40,23.00,911.66,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,27,18,73.80,23.00,911.65,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,27,39,74.50,23.00,911.66,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,28,0,73.40,23.00,911.64,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,28,21,71.30,23.00,911.70,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,28,41,70.50,23.00,911.63,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,29,2,70.10,23.00,911.64,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,29,23,70.00,23.00,911.59,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,29,44,70.10,23.00,911.65,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,30,4,71.60,23.00,911.67,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,30,25,71.50,23.00,911.62,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,30,46,73.50,23.00,911.60,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,31,6,73.50,23.00,911.62,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,31,27,72.90,23.00,911.60,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,31,48,70.00,23.00,911.60,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,32,9,72.50,23.00,911.53,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,32,29,70.50,23.00,911.63,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,32,50,71.20,23.00,911.62,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,33,11,72.40,23.00,911.59,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,33,31,70.50,23.00,911.57,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,33,52,71.10,23.00,911.59,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,34,13,71.90,23.00,911.59,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,34,34,72.40,23.00,911.61,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,34,54,74.40,23.00,911.55,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,35,15,72.10,23.00,911.58,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,35,36,72.10,23.00,911.51,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,35,57,70.80,23.00,911.55,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,36,17,72.60,23.00,911.53,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,36,38,72.10,23.00,911.58,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,36,59,71.20,23.00,911.53,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,37,19,73.20,23.00,911.58,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,37,40,70.90,23.00,911.59,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,38,1,71.70,23.00,911.59,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,38,22,70.80,23.00,911.57,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,38,42,69.50,23.00,911.58,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,39,3,71.50,23.00,911.59,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,39,24,70.90,23.00,911.56,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,39,44,69.60,23.00,911.54,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,40,5,69.30,23.00,911.56,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,40,26,69.50,23.00,911.56,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,40,47,70.00,23.00,911.55,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,41,7,69.20,22.90,911.57,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,41,28,69.30,23.00,911.57,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,41,49,70.70,23.00,911.58,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,42,9,69.20,23.00,911.56,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,42,30,70.10,22.90,911.58,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,42,51,69.90,23.00,911.54,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,43,12,71.10,22.90,911.60,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,43,32,70.00,22.90,911.59,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,43,53,70.80,22.90,911.57,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,44,14,70.20,22.90,911.55,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,44,35,71.80,22.90,911.60,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,44,55,70.10,22.90,911.54,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,45,16,70.30,22.90,911.52,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,45,37,70.50,22.90,911.58,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,45,57,69.50,22.90,911.54,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,46,18,69.50,22.90,911.58,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,46,39,72.00,22.90,911.49,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,47,0,70.20,22.90,911.52,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,47,20,70.20,22.90,911.54,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,47,41,70.30,22.90,911.46,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,48,2,71.90,22.90,911.50,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,48,22,72.10,22.90,911.48,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,48,43,70.30,22.90,911.49,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,49,4,73.80,22.90,911.45,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,49,25,74.60,22.90,911.44,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,49,45,72.00,22.90,911.50,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,50,6,69.80,22.90,911.49,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,50,27,73.50,23.00,911.45,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,50,47,73.50,23.00,911.46,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,51,8,71.80,23.00,911.41,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,51,29,73.50,23.00,911.46,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,51,50,73.20,23.00,911.48,0.49,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,52,10,73.50,23.00,911.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,52,31,73.40,23.00,911.46,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,52,52,70.70,23.00,911.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,53,13,71.40,23.00,911.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,53,33,69.70,23.00,911.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,53,54,69.90,23.00,911.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,54,15,72.00,23.00,911.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,54,35,70.80,23.00,911.46,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,54,56,71.00,23.00,911.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,55,17,71.00,23.00,911.48,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,55,38,70.90,23.00,911.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,55,58,69.70,23.00,911.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,56,19,69.60,23.00,911.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,56,40,71.50,23.00,911.45,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,57,0,73.00,23.00,911.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,57,21,69.70,23.00,911.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,57,42,70.00,23.00,911.44,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,58,3,69.70,23.00,911.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,58,23,70.90,23.00,911.39,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,58,44,70.00,23.00,911.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,59,5,69.70,23.00,911.42,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,59,26,68.80,23.00,911.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,22,59,46,69.10,23.00,911.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,0,7,69.20,23.00,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,0,28,69.20,23.00,911.43,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,0,48,69.30,22.90,911.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,1,9,70.30,23.00,911.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,1,30,71.30,22.90,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,1,51,70.80,22.90,911.41,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,2,11,69.60,22.90,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,2,32,69.80,22.90,911.38,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,2,53,70.00,22.90,911.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,3,13,69.60,22.90,911.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,3,34,69.20,22.90,911.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,3,55,69.30,22.90,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,4,16,69.10,22.90,911.40,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,4,36,71.10,22.90,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,4,57,69.30,22.90,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,5,18,70.20,22.80,911.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,5,38,69.70,22.90,911.37,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,5,59,72.60,22.80,911.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,6,20,71.60,22.80,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,6,41,69.40,22.80,911.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,7,1,72.00,22.80,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,7,22,73.80,22.80,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,7,43,72.30,22.80,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,8,4,72.80,22.80,911.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,8,24,72.90,22.80,911.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,8,45,73.70,22.80,911.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,9,6,75.20,22.80,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,9,26,75.30,22.70,911.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,9,47,74.20,22.70,911.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,10,8,75.10,22.70,911.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,10,29,74.60,22.70,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,10,49,74.80,22.70,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,11,10,74.00,22.70,911.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,11,31,72.50,22.70,911.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,11,51,75.00,22.70,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,12,12,74.80,22.70,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,12,33,75.90,22.60,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,12,54,76.70,22.60,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,13,14,73.10,22.60,911.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,13,35,72.30,22.60,911.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,13,56,73.10,22.60,911.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,14,16,71.60,22.60,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,14,37,73.10,22.60,911.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,14,58,73.80,22.60,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,15,19,71.40,22.60,911.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,15,39,71.00,22.60,911.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,16,0,71.80,22.60,911.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,16,21,72.00,22.60,911.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,16,42,72.30,22.60,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,17,2,70.90,22.60,911.36,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,17,23,71.30,22.60,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,17,44,71.10,22.60,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,18,4,73.80,22.60,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,18,25,73.20,22.70,911.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,18,46,71.60,22.60,911.26,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,19,7,70.30,22.70,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,19,27,70.30,22.70,911.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,19,48,71.30,22.60,911.35,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,20,9,72.80,22.60,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,20,29,70.50,22.60,911.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,20,50,70.60,22.60,911.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,21,11,71.20,22.60,911.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,21,32,73.60,22.60,911.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,21,52,73.10,22.60,911.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,22,13,74.20,22.60,911.30,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,22,34,75.80,22.60,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,22,54,74.60,22.60,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,23,15,75.20,22.60,911.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,23,36,74.60,22.60,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,23,57,73.40,22.60,911.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,24,17,75.80,22.60,911.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,24,38,72.80,22.60,911.32,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,24,59,71.30,22.60,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,25,20,73.60,22.60,911.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,25,40,73.10,22.60,911.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,26,1,75.90,22.60,911.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,26,22,73.10,22.60,911.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,26,42,76.40,22.60,911.27,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,27,3,74.50,22.60,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,27,24,73.70,22.50,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,27,45,72.50,22.60,911.28,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,28,5,71.30,22.60,911.33,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,28,26,72.20,22.60,911.34,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,28,47,73.10,22.60,911.31,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,29,7,73.10,22.60,911.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,29,28,71.40,22.50,911.29,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,29,49,71.20,22.60,911.25,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,30,10,73.50,22.50,911.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,30,30,75.60,22.60,911.18,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,30,51,75.70,22.60,911.19,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,31,12,73.00,22.50,911.21,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,31,33,73.00,22.50,911.21,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,31,53,75.50,22.50,911.17,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,32,14,73.70,22.60,911.19,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,32,35,73.10,22.60,911.24,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,32,55,73.60,22.60,911.16,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,33,16,74.50,22.60,911.20,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,33,37,72.40,22.60,911.18,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,33,58,73.90,22.60,911.14,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,34,18,73.10,22.60,911.17,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,34,39,75.00,22.60,911.12,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,35,0,73.40,22.60,911.11,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,35,20,71.70,22.60,911.09,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,35,41,71.40,22.60,911.13,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,36,2,72.90,22.60,911.16,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,36,23,72.50,22.60,911.15,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,36,43,73.20,22.70,911.17,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,37,4,71.60,22.70,911.07,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,37,25,70.80,22.70,911.08,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,37,45,70.60,22.70,911.13,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,38,6,70.70,22.60,911.09,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,38,27,70.60,22.70,911.05,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,38,48,70.60,22.70,911.10,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,39,8,71.00,22.70,911.11,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,39,29,71.20,22.70,911.09,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,39,50,70.20,22.70,911.05,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,40,11,70.10,22.70,911.06,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,40,31,70.10,22.70,911.06,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,40,52,70.00,22.70,911.08,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,41,13,70.20,22.70,911.03,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,41,33,69.80,22.70,911.10,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,41,54,70.10,22.70,911.06,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,42,15,70.20,22.70,911.08,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,42,36,69.90,22.70,911.07,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,42,56,69.70,22.60,911.03,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,43,17,69.40,22.60,911.04,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,43,38,69.80,22.70,911.06,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,43,58,69.40,22.60,911.09,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,44,19,71.40,22.60,911.07,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,44,40,71.80,22.60,911.07,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,45,1,70.50,22.60,911.11,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,45,21,70.80,22.60,911.06,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,45,42,71.50,22.60,911.12,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,46,3,71.30,22.70,911.09,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,46,24,69.90,22.60,911.08,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,46,44,69.20,22.60,911.06,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,47,5,70.50,22.60,911.02,0.00,0.00,0.00,0.00,0.00,0.00, 
17,3,26,23,47,26,69.70,22.60,911.04,0.00,0.00,0.00,0.00,0.00,0.00, 
